!
!  Ascii export file generated by ESP.EXE Version 7.0
!  ELECTROSTATIC PROBE data system (HIDEN ANALYTICAL)
!
!
!  2201 Data points.
!
2,88E-05;1,3877
2,95E-05;1,3944
3,01E-05;1,3944
3,05E-05;1,3944
3,1E-05;1,3944
3,12E-05;1,3944
3,16E-05;1,3978
3,24E-05;1,3978
3,31E-05;1,3978
3,33E-05;1,3978
3,41E-05;1,4012
3,43E-05;1,4012
3,46E-05;1,4012
3,52E-05;1,4012
3,6E-05;1,4046
3,63E-05;1,4012
3,67E-05;1,4046
3,75E-05;1,4046
3,79E-05;1,4046
3,84E-05;1,408
3,88E-05;1,408
3,94E-05;1,408
3,98E-05;1,408
4,03E-05;1,408
4,11E-05;1,408
4,18E-05;1,4114
4,22E-05;1,4114
4,28E-05;1,4114
4,32E-05;1,4148
4,37E-05;1,4148
4,43E-05;1,4148
4,49E-05;1,4148
4,51E-05;1,4114
4,58E-05;1,4182
4,66E-05;1,4182
4,7E-05;1,4216
4,77E-05;1,4216
4,83E-05;1,4216
4,89E-05;1,4216
4,94E-05;1,425
5,02E-05;1,425
5,08E-05;1,425
5,13E-05;1,4284
5,19E-05;1,4284
5,27E-05;1,4318
5,32E-05;1,4318
5,4E-05;1,4352
5,44E-05;1,4352
5,51E-05;1,4352
5,59E-05;1,4386
5,63E-05;1,4386
5,68E-05;1,4386
5,76E-05;1,4386
5,83E-05;1,4386
5,91E-05;1,4419
5,97E-05;1,4453
6,02E-05;1,4453
6,1E-05;1,4453
6,19E-05;1,4487
6,21E-05;1,4487
6,29E-05;1,4521
6,33E-05;1,4521
6,44E-05;1,4521
6,48E-05;1,4521
6,55E-05;1,4521
6,65E-05;1,4555
6,71E-05;1,4589
6,78E-05;1,4555
6,86E-05;1,4589
6,92E-05;1,4589
6,99E-05;1,4589
7,07E-05;1,4623
7,14E-05;1,4623
7,22E-05;1,4657
7,31E-05;1,4657
7,39E-05;1,4657
7,46E-05;1,4691
7,54E-05;1,4691
7,64E-05;1,4691
7,71E-05;1,4691
7,81E-05;1,4725
7,88E-05;1,4759
8E-05;1,4793
8,05E-05;1,4759
8,09E-05;1,4793
8,22E-05;1,4827
8,32E-05;1,4827
8,36E-05;1,4827
8,47E-05;1,4861
8,55E-05;1,4894
8,62E-05;1,4894
8,74E-05;1,4894
8,83E-05;1,4928
8,89E-05;1,4928
9,02E-05;1,4962
9,06E-05;1,4962
9,15E-05;1,4894
9,25E-05;1,4996
9,36E-05;1,503
9,44E-05;1,5064
9,53E-05;1,5064
9,63E-05;1,5064
9,76E-05;1,5098
9,83E-05;1,5098
9,95E-05;1,5132
0,0001004;1,5166
0,0001016;1,52
0,0001025;1,5166
0,0001038;1,5166
0,0001044;1,5234
0,0001057;1,5234
0,0001069;1,5234
0,0001078;1,5268
0,000109;1,5302
0,0001103;1,5336
0,0001112;1,5336
0,0001122;1,5369
0,0001135;1,5403
0,0001148;1,5437
0,0001158;1,5437
0,0001169;1,5471
0,0001181;1,5505
0,0001196;1,5539
0,0001205;1,5539
0,0001219;1,5573
0,000123;1,5573
0,0001243;1,5607
0,0001257;1,5607
0,000127;1,5607
0,0001281;1,5675
0,0001296;1,5675
0,0001308;1,5675
0,0001321;1,5709
0,0001332;1,5743
0,0001349;1,5743
0,0001359;1,5743
0,0001376;1,5777
0,0001389;1,5811
0,0001402;1,5845
0,0001414;1,5845
0,0001431;1,5878
0,0001446;1,5912
0,0001461;1,5946
0,0001475;1,5946
0,0001488;1,598
0,0001507;1,6014
0,0001522;1,6048
0,0001537;1,6082
0,000155;1,6116
0,0001566;1,615
0,0001583;1,6184
0,0001596;1,6184
0,0001613;1,6218
0,0001628;1,6252
0,0001647;1,6286
0,0001662;1,632
0,0001679;1,6353
0,0001691;1,6387
0,0001713;1,6421
0,0001727;1,6421
0,0001742;1,6421
0,0001761;1,6523
0,0001782;1,6557
0,0001799;1,6591
0,0001814;1,6625
0,0001829;1,6659
0,0001848;1,6693
0,0001865;1,6727
0,0001884;1,6761
0,0001899;1,6761
0,0001922;1,6828
0,0001933;1,6828
0,0001954;1,6896
0,0001971;1,6896
0,0001988;1,6964
0,0002007;1,6964
0,0002026;1,7032
0,0002043;1,7066
0,0002062;1,7134
0,0002081;1,7134
0,0002098;1,7202
0,0002117;1,7236
0,000214;1,7236
0,0002151;1,727
0,0002172;1,7303
0,0002191;1,7337
0,000221;1,7371
0,0002229;1,7405
0,0002248;1,7439
0,0002265;1,7439
0,0002284;1,7507
0,0002301;1,7541
0,0002318;1,7575
0,0002339;1,7643
0,0002356;1,7677
0,0002373;1,7711
0,000239;1,7745
0,0002409;1,7778
0,0002426;1,7812
0,0002441;1,7846
0,000246;1,788
0,0002478;1,788
0,0002496;1,7914
0,0002514;1,7948
0,0002531;1,7982
0,0002546;1,8016
0,0002565;1,805
0,0002582;1,8084
0,0002603;1,8118
0,0002616;1,8186
0,0002635;1,822
0,000265;1,8253
0,0002669;1,8287
0,0002686;1,8321
0,0002703;1,8355
0,0002724;1,8389
0,0002739;1,8389
0,0002756;1,8457
0,0002775;1,8491
0,000279;1,8491
0,0002809;1,8559
0,0002826;1,8593
0,0002845;1,8627
0,0002859;1,8661
0,0002874;1,8593
0,0002893;1,8762
0,0002914;1,8796
0,0002929;1,883
0,0002952;1,8864
0,0002963;1,8898
0,0002984;1,8966
0,0003001;1,8966
0,0003018;1,9
0,0003037;1,9068
0,0003058;1,9102
0,0003071;1,9136
0,000309;1,9204
0,0003107;1,9237
0,0003124;1,9271
0,0003141;1,9305
0,0003162;1,9339
0,0003177;1,9407
0,0003196;1,9441
0,0003213;1,9475
0,0003232;1,9475
0,0003251;1,9543
0,0003266;1,9577
0,0003283;1,9611
0,0003302;1,9645
0,0003319;1,9679
0,0003338;1,9746
0,0003355;1,978
0,0003374;1,9848
0,0003389;1,9882
0,0003408;1,9916
0,0003422;1,9916
0,0003441;1,995
0,000346;2,0018
0,0003479;2,0018
0,0003496;2,0052
0,0003515;2,0086
0,0003532;2,012
0,0003549;2,0154
0,0003566;2,0187
0,0003583;2,0221
0,0003602;2,0289
0,0003621;2,0357
0,0003638;2,0357
0,0003657;2,0425
0,0003676;2,0459
0,0003693;2,0493
0,000371;2,0527
0,0003727;2,0561
0,0003744;2,0595
0,0003763;2,0629
0,0003784;2,0696
0,0003799;2,0696
0,0003814;2,0764
0,0003831;2,0832
0,0003846;2,0866
0,0003867;2,0934
0,0003884;2,0968
0,0003899;2,1002
0,0003918;2,1036
0,0003936;2,107
0,0003953;2,1104
0,0003972;2,1137
0,0003987;2,1205
0,0004002;2,1205
0,0004021;2,1273
0,0004038;2,1341
0,0004055;2,1375
0,0004072;2,1409
0,0004087;2,1477
0,0004104;2,1511
0,0004125;2,1545
0,0004138;2,1579
0,0004155;2,1613
0,0004174;2,1646
0,0004188;2,168
0,0004207;2,1714
0,0004226;2,1748
0,0004239;2,1782
0,0004254;2,1816
0,0004275;2,1884
0,0004292;2,1952
0,0004305;2,1986
0,0004322;2,202
0,0004337;2,2054
0,0004356;2,2088
0,0004372;2,2121
0,0004385;2,2155
0,0004406;2,2189
0,0004417;2,2223
0,0004438;2,2257
0,0004451;2,2291
0,0004468;2,2325
0,0004483;2,2359
0,0004504;2,2427
0,0004516;2,2461
0,0004533;2,2461
0,000455;2,2529
0,0004563;2,2596
0,0004578;2,263
0,0004597;2,2664
0,0004612;2,2698
0,0004631;2,2732
0,0004645;2,2766
0,000466;2,28
0,0004677;2,2834
0,0004692;2,2902
0,0004707;2,2936
0,0004722;2,297
0,0004739;2,3004
0,0004755;2,3071
0,000477;2,3071
0,0004785;2,3139
0,0004798;2,3173
0,0004815;2,3207
0,0004832;2,3241
0,0004846;2,3275
0,0004863;2,3309
0,0004876;2,3343
0,0004893;2,3377
0,0004906;2,3411
0,0004921;2,3479
0,000494;2,3513
0,0004952;2,3546
0,0004967;2,358
0,0004984;2,3614
0,0004995;2,3682
0,0005011;2,3716
0,0005022;2,3682
0,0005039;2,3784
0,0005056;2,3818
0,0005071;2,3852
0,0005086;2,3886
0,00051;2,392
0,0005117;2,3988
0,000513;2,4021
0,0005145;2,4055
0,0005157;2,4089
0,0005177;2,4191
0,0005189;2,4191
0,0005204;2,4225
0,0005219;2,4259
0,0005232;2,4293
0,0005246;2,4327
0,0005261;2,4327
0,0005274;2,4395
0,0005289;2,4429
0,0005304;2,4463
0,0005318;2,4496
0,0005331;2,453
0,0005346;2,4564
0,0005363;2,4598
0,0005376;2,4632
0,000539;2,4666
0,0005405;2,4734
0,0005416;2,4768
0,0005431;2,4802
0,0005445;2,4836
0,000546;2,487
0,0005473;2,4904
0,0005485;2,4904
0,00055;2,5005
0,0005513;2,5039
0,000553;2,5073
0,0005541;2,5107
0,0005557;2,5175
0,0005572;2,5175
0,0005587;2,5243
0,0005602;2,5277
0,0005612;2,5345
0,0005629;2,5379
0,0005642;2,5379
0,0005653;2,5447
0,0005668;2,548
0,0005684;2,5514
0,0005693;2,5548
0,000571;2,5582
0,0005723;2,565
0,0005737;2,5684
0,000575;2,5718
0,0005765;2,5786
0,0005778;2,582
0,0005794;2,5854
0,0005805;2,5888
0,0005818;2,5922
0,0005833;2,5955
0,0005847;2,5989
0,0005858;2,6023
0,0005871;2,6057
0,0005885;2,6091
0,0005898;2,6125
0,0005911;2,6159
0,0005923;2,6159
0,0005938;2,6261
0,0005953;2,6329
0,0005966;2,6363
0,0005976;2,6397
0,0005989;2,643
0,0006006;2,6464
0,0006015;2,6498
0,0006029;2,6498
0,0006046;2,6532
0,0006055;2,6566
0,000607;2,66
0,0006084;2,6634
0,0006095;2,6702
0,000611;2,6736
0,0006123;2,677
0,0006137;2,6804
0,0006148;2,6872
0,0006161;2,6905
0,0006175;2,6939
0,0006186;2,6939
0,0006199;2,7007
0,0006214;2,7007
0,0006226;2,7041
0,0006239;2,7109
0,0006251;2,7143
0,0006266;2,7177
0,0006277;2,7211
0,0006292;2,7245
0,0006302;2,7279
0,0006315;2,7313
0,0006326;2,738
0,000634;2,738
0,0006353;2,7448
0,0006368;2,7482
0,0006379;2,7516
0,0006393;2,755
0,0006404;2,7584
0,0006419;2,7618
0,0006429;2,7652
0,0006444;2,7686
0,0006455;2,7754
0,0006469;2,7788
0,0006476;2,7822
0,0006491;2,7889
0,0006506;2,7923
0,000652;2,7957
0,0006531;2,7991
0,0006544;2,8025
0,0006558;2,8059
0,0006565;2,8093
0,0006579;2,8127
0,0006592;2,8195
0,0006605;2,8195
0,000662;2,8229
0,0006632;2,8297
0,0006643;2,8331
0,0006658;2,8364
0,000667;2,8398
0,0006681;2,8432
0,0006694;2,85
0,0006709;2,8534
0,0006723;2,8568
0,0006726;2,8568
0,0006736;2,8534
0,0006755;2,867
0,0006766;2,867
0,0006778;2,8704
0,0006795;2,8738
0,0006804;2,8772
0,0006817;2,8806
0,0006829;2,8873
0,0006842;2,8907
0,0006853;2,8941
0,0006865;2,8975
0,000688;2,9009
0,0006891;2,9043
0,0006903;2,9111
0,0006916;2,9145
0,0006925;2,9145
0,0006939;2,9179
0,0006952;2,9247
0,0006965;2,9281
0,0006975;2,9314
0,0006988;2,9348
0,0006999;2,9416
0,0007013;2,945
0,0007022;2,9484
0,0007039;2,9552
0,0007047;2,9586
0,0007056;2,962
0,000707;2,9654
0,0007081;2,9688
0,0007092;2,9722
0,0007106;2,9756
0,0007117;2,9789
0,0007128;2,9789
0,0007142;2,9891
0,0007153;2,9925
0,0007164;2,9959
0,0007178;3,0027
0,0007189;3,0061
0,00072;3,0095
0,0007214;3,0129
0,0007223;3,0163
0,0007236;3,0197
0,0007246;3,0231
0,0007259;3,0298
0,0007274;3,0332
0,0007286;3,0366
0,0007297;3,04
0,000731;3,0434
0,0007322;3,0468
0,0007331;3,0536
0,0007343;3,057
0,0007356;3,0638
0,0007369;3,0672
0,0007377;3,0706
0,0007392;3,0739
0,0007405;3,0773
0,0007415;3,0807
0,0007426;3,0841
0,0007441;3,0875
0,0007451;3,0909
0,000746;3,0943
0,0007475;3,0943
0,0007485;3,1011
0,0007494;3,1045
0,0007504;3,1045
0,0007521;3,1147
0,000753;3,1181
0,0007544;3,1215
0,0007555;3,1248
0,000757;3,1282
0,000758;3,1316
0,0007591;3,135
0,0007602;3,1384
0,0007612;3,1452
0,0007627;3,1486
0,0007636;3,152
0,0007648;3,1554
0,0007663;3,1588
0,0007672;3,1656
0,000768;3,169
0,0007693;3,1723
0,0007705;3,1791
0,0007716;3,1825
0,0007729;3,1859
0,0007739;3,1893
0,0007754;3,1927
0,0007765;3,1961
0,0007775;3,1995
0,0007786;3,2029
0,0007798;3,2063
0,0007811;3,2131
0,000782;3,2165
0,0007832;3,2232
0,0007847;3,2266
0,0007856;3,23
0,0007866;3,2334
0,0007875;3,2334
0,0007891;3,2402
0,0007902;3,247
0,0007913;3,2504
0,0007923;3,2538
0,0007934;3,2572
0,0007946;3,2606
0,0007959;3,2673
0,0007968;3,2707
0,000798;3,2741
0,0007991;3,2809
0,0008;3,2809
0,0008012;3,2877
0,0008023;3,2911
0,0008038;3,2945
0,0008048;3,2979
0,0008055;3,3013
0,0008071;3,3047
0,0008082;3,3081
0,0008092;3,3115
0,0008101;3,3148
0,0008114;3,3182
0,0008126;3,325
0,0008135;3,3284
0,0008146;3,3318
0,000816;3,3386
0,0008169;3,342
0,0008181;3,3454
0,0008192;3,3488
0,0008201;3,3522
0,0008213;3,3556
0,0008222;3,359
0,0008228;3,3556
0,0008243;3,3691
0,0008256;3,3759
0,0008266;3,3793
0,0008275;3,3827
0,0008289;3,3895
0,00083;3,3929
0,0008311;3,3963
0,0008321;3,3997
0,0008332;3,4031
0,0008344;3,4099
0,0008355;3,4132
0,0008363;3,4166
0,0008376;3,4166
0,0008385;3,4234
0,0008397;3,4268
0,0008406;3,4302
0,000842;3,437
0,0008433;3,4404
0,000844;3,4438
0,000845;3,4506
0,0008463;3,454
0,0008473;3,4574
0,0008482;3,4607
0,0008493;3,4641
0,0008503;3,4709
0,0008516;3,4743
0,0008526;3,4777
0,0008539;3,4811
0,0008548;3,4845
0,000856;3,4879
0,0008567;3,4913
0,0008579;3,4947
0,0008592;3,5015
0,0008602;3,5082
0,0008613;3,5116
0,0008626;3,515
0,0008636;3,5184
0,0008645;3,5218
0,0008653;3,5252
0,0008666;3,5286
0,0008679;3,532
0,0008687;3,5354
0,0008698;3,5388
0,0008708;3,5456
0,0008717;3,549
0,0008729;3,5524
0,0008738;3,5591
0,0008749;3,5625
0,0008761;3,5659
0,000877;3,5693
0,0008782;3,5727
0,0008791;3,5795
0,0008802;3,5829
0,0008814;3,5863
0,0008821;3,5897
0,0008833;3,5931
0,0008846;3,5999
0,0008854;3,6066
0,0008865;3,61
0,0008875;3,6134
0,0008886;3,6168
0,0008894;3,6236
0,0008905;3,6236
0,0008914;3,627
0,0008926;3,6338
0,0008937;3,6372
0,0008948;3,6406
0,0008962;3,6474
0,0008967;3,6507
0,0008979;3,6575
0,0008986;3,6609
0,0008994;3,6643
0,0009011;3,6677
0,0009021;3,6745
0,0009032;3,6779
0,0009039;3,6813
0,0009049;3,6881
0,0009062;3,6915
0,0009068;3,6949
0,0009079;3,6983
0,0009093;3,705
0,0009102;3,7084
0,000911;3,7118
0,0009123;3,7186
0,0009131;3,722
0,0009142;3,7288
0,0009148;3,7288
0,0009163;3,7322
0,0009172;3,7356
0,0009184;3,739
0,0009195;3,7424
0,0009206;3,7491
0,000921;3,7525
0,0009223;3,7559
0,0009231;3,7593
0,0009242;3,7627
0,000925;3,7695
0,0009263;3,7763
0,0009271;3,7797
0,0009284;3,7831
0,0009292;3,7899
0,0009305;3,7933
0,0009313;3,7966
0,0009322;3,8
0,0009333;3,8034
0,0009345;3,8102
0,000935;3,8136
0,0009364;3,8204
0,0009373;3,8238
0,0009381;3,8306
0,0009392;3,834
0,00094;3,8374
0,0009411;3,8441
0,0009424;3,8475
0,0009434;3,8509
0,0009443;3,8543
0,0009453;3,8611
0,000946;3,8645
0,000947;3,8713
0,0009483;3,8747
0,0009495;3,8815
0,0009504;3,8849
0,0009512;3,8883
0,0009521;3,8916
0,0009532;3,8984
0,000954;3,9018
0,0009551;3,9052
0,0009558;3,8849
0,0009565;3,9154
0,0009578;3,9188
0,0009587;3,9222
0,0009599;3,929
0,000961;3,9324
0,0009618;3,9391
0,0009629;3,9425
0,0009639;3,9459
0,0009648;3,9493
0,0009659;3,9561
0,0009669;3,9561
0,000968;3,9629
0,0009686;3,9663
0,0009701;3,9697
0,0009709;3,9765
0,0009716;3,9799
0,0009728;3,9866
0,0009739;3,99
0,0009749;3,9934
0,000976;4,0002
0,0009764;4,007
0,0009777;4,007
0,0009785;4,0104
0,0009798;4,0172
0,0009805;4,0206
0,0009817;4,0274
0,0009824;4,0308
0,0009836;4,0375
0,0009843;4,0409
0,0009855;4,0443
0,0009864;4,0511
0,0009872;4,0511
0,0009881;4,0613
0,0009895;4,0647
0,0009904;4,0647
0,0009914;4,0715
0,0009923;4,0783
0,0009933;4,0817
0,0009942;4,085
0,0009951;4,0918
0,0009959;4,0986
0,0009974;4,102
0,000998;4,1088
0,0009991;4,1122
0,0009999;4,1156
0,0010008;4,119
0,0010018;4,1258
0,0010029;4,1292
0,0010039;4,1359
0,0010048;4,1427
0,001006;4,1461
0,0010069;4,1495
0,0010075;4,1563
0,0010084;4,1597
0,0010096;4,1631
0,0010103;4,1665
0,0010116;4,1733
0,0010126;4,1767
0,0010133;4,18
0,0010147;4,1834
0,0010154;4,1902
0,0010164;4,1936
0,0010171;4,2004
0,0010179;4,2004
0,001019;4,214
0,0010204;4,2174
0,0010213;4,2208
0,0010221;4,2242
0,0010232;4,2309
0,0010242;4,2343
0,0010249;4,2411
0,0010259;4,2445
0,0010268;4,2513
0,0010278;4,2581
0,0010285;4,2615
0,0010297;4,2683
0,0010308;4,275
0,0010319;4,2784
0,0010323;4,2818
0,0010334;4,2886
0,0010344;4,292
0,0010355;4,2988
0,0010363;4,3022
0,001037;4,309
0,0010384;4,3158
0,0010391;4,3226
0,0010401;4,3259
0,0010414;4,3293
0,0010422;4,3361
0,0010429;4,3395
0,0010439;4,3429
0,001045;4,3497
0,0010461;4,3565
0,0010469;4,3599
0,0010477;4,3633
0,0010486;4,3701
0,0010496;4,3768
0,0010507;4,3802
0,0010516;4,387
0,0010524;4,3904
0,0010537;4,3938
0,0010545;4,4006
0,0010551;4,404
0,0010562;4,4074
0,0010573;4,4176
0,0010585;4,4209
0,001059;4,4243
0,0010602;4,4311
0,0010609;4,4379
0,0010621;4,4413
0,0010628;4,4447
0,001064;4,4515
0,0010647;4,4583
0,0010657;4,4617
0,0010666;4,4651
0,0010678;4,4718
0,0010687;4,4786
0,0010695;4,482
0,0010704;4,4888
0,0010716;4,4956
0,0010725;4,499
0,0010733;4,5058
0,001074;4,5092
0,0010752;4,5159
0,0010759;4,5193
0,0010769;4,5261
0,0010776;4,5295
0,0010784;4,5295
0,0010793;4,5431
0,0010805;4,5499
0,0010814;4,5533
0,0010822;4,5567
0,0010833;4,5634
0,0010841;4,5668
0,0010852;4,5736
0,0010863;4,5804
0,0010871;4,5838
0,001088;4,5906
0,001089;4,594
0,0010898;4,6008
0,0010905;4,6042
0,0010918;4,611
0,0010926;4,6143
0,0010935;4,6177
0,0010945;4,6245
0,0010954;4,6313
0,0010966;4,6381
0,0010975;4,6449
0,0010981;4,6483
0,0010992;4,6551
0,0010998;4,6585
0,0011008;4,6652
0,0011021;4,6686
0,001103;4,6754
0,0011038;4,6822
0,0011045;4,689
0,0011055;4,6924
0,0011064;4,6992
0,0011068;4,706
0,0011083;4,7093
0,0011095;4,7161
0,00111;4,7229
0,0011108;4,7263
0,0011121;4,7331
0,0011131;4,7399
0,0011136;4,7433
0,0011146;4,7501
0,0011155;4,7568
0,0011169;4,7636
0,0011172;4,7704
0,0011184;4,7704
0,0011191;4,7806
0,0011203;4,784
0,0011212;4,7908
0,001122;4,7976
0,0011229;4,801
0,0011237;4,8077
0,0011246;4,8145
0,0011258;4,8213
0,0011265;4,8247
0,0011273;4,8315
0,0011284;4,8349
0,0011294;4,8383
0,0011301;4,8451
0,0011309;4,8518
0,001132;4,8586
0,0011328;4,862
0,0011336;4,8722
0,0011349;4,8756
0,0011354;4,8824
0,0011364;4,8858
0,0011372;4,8892
0,0011379;4,8993
0,0011394;4,9061
0,0011402;4,9095
0,0011411;4,9163
0,0011421;4,9231
0,0011425;4,9299
0,0011434;4,9333
0,0011445;4,9401
0,0011457;4,9469
0,0011466;4,9502
0,0011474;4,957
0,0011483;4,9638
0,0011491;4,9706
0,00115;4,9774
0,001151;4,9808
0,0011518;4,9876
0,0011529;4,9944
0,0011538;5,0011
0,0011546;5,0045
0,0011554;5,0113
0,0011565;5,0181
0,0011573;5,0249
0,001158;5,0317
0,001159;5,0351
0,0011601;5,0419
0,0011609;5,0452
0,0011616;5,052
0,0011624;5,0588
0,0011633;5,0656
0,0011646;5,0724
0,0011648;5,0792
0,001166;5,0826
0,0011671;5,0927
0,0011675;5,0961
0,0011686;5,1029
0,0011698;5,1097
0,0011707;5,1131
0,0011715;5,1233
0,0011722;5,1267
0,0011732;5,1335
0,0011741;5,1402
0,0011749;5,147
0,0011758;5,1504
0,0011768;5,1572
0,0011773;5,164
0,0011785;5,1742
0,0011791;5,1776
0,00118;5,1844
0,0011813;5,1945
0,0011821;5,1979
0,0011828;5,2047
0,0011836;5,2081
0,0011847;5,2149
0,0011857;5,2217
0,0011863;5,2285
0,0011872;5,2353
0,001188;5,242
0,0011891;5,2488
0,0011899;5,2556
0,0011906;5,259
0,0011916;5,2658
0,0011923;5,2726
0,0011933;5,276
0,0011933;5,2726
0,0011948;5,2929
0,0011956;5,2997
0,0011967;5,3065
0,0011976;5,3133
0,0011982;5,3167
0,0011993;5,3235
0,0011997;5,3303
0,0012012;5,337
0,0012018;5,3472
0,0012029;5,354
0,0012037;5,3574
0,0012045;5,3642
0,0012054;5,371
0,0012062;5,3778
0,0012067;5,3845
0,0012081;5,3913
0,0012088;5,3981
0,00121;5,4049
0,0012103;5,4117
0,0012115;5,4185
0,0012124;5,4253
0,0012132;5,432
0,0012139;5,4354
0,0012147;5,4422
0,0012156;5,4524
0,0012168;5,4592
0,0012174;5,4626
0,0012183;5,4694
0,0012189;5,4761
0,0012198;5,4829
0,0012208;5,4863
0,0012215;5,4931
0,0012227;5,5033
0,0012232;5,5101
0,0012242;5,5169
0,0012251;5,5236
0,0012259;5,5304
0,0012268;5,5372
0,0012274;5,5406
0,0012285;5,5508
0,0012293;5,5576
0,0012302;5,5644
0,0012308;5,5712
0,0012318;5,5813
0,0012327;5,5881
0,0012335;5,5949
0,0012344;5,6017
0,0012352;5,6085
0,0012359;5,6153
0,0012369;5,622
0,0012378;5,6288
0,0012386;5,6356
0,0012393;5,6424
0,0012401;5,6492
0,0012409;5,656
0,001242;5,6628
0,0012428;5,6729
0,0012439;5,6797
0,0012445;5,6831
0,0012454;5,6933
0,0012458;5,6967
0,0012471;5,7035
0,0012479;5,7103
0,0012484;5,7137
0,0012494;5,7272
0,0012503;5,734
0,0012509;5,7408
0,0012517;5,7476
0,0012526;5,7544
0,0012536;5,7612
0,0012541;5,7679
0,0012553;5,7747
0,0012558;5,7849
0,001257;5,7917
0,0012575;5,7985
0,0012583;5,8053
0,0012594;5,812
0,0012602;5,8188
0,001261;5,8256
0,0012619;5,8324
0,0012625;5,8426
0,0012634;5,8494
0,0012642;5,8562
0,0012653;5,8629
0,0012657;5,8697
0,0012667;5,8799
0,0012674;5,8833
0,0012682;5,8935
0,0012691;5,9003
0,0012699;5,9071
0,0012708;5,9104
0,0012716;5,9206
0,0012721;5,9274
0,0012731;5,9342
0,0012739;5,941
0,0012744;5,9478
0,0012754;5,9579
0,0012765;5,9681
0,0012773;5,9749
0,001278;5,9817
0,0012788;5,9885
0,0012795;5,9953
0,0012805;6,0054
0,0012812;6,0122
0,0012818;6,0224
0,001283;6,0292
0,0012833;6,036
0,0012845;6,0428
0,0012854;6,0529
0,001286;6,0597
0,0012869;6,0631
0,0012875;6,0733
0,0012885;6,0835
0,0012894;6,0903
0,00129;6,0971
0,0012907;6,1072
0,0012913;6,114
0,0012924;6,1208
0,0012934;6,1276
