 -7.06366000e+00 -9.23193669e-08
 -7.03533000e+00 4.97808262e-07
 -7.01028000e+00 8.90718966e-08
 -6.98868000e+00 8.15334582e-08
 -6.96035000e+00 6.71638807e-07
 -6.93535000e+00 6.62900190e-07
 -6.91024000e+00 -3.45883509e-07
 -6.88871000e+00 2.46579807e-07
 -6.86031000e+00 2.36630746e-07
 -6.83528000e+00 2.78551777e-08
 -6.81366000e+00 -1.79730189e-07
 -6.78873000e+00 4.11516967e-07
 -6.76031000e+00 2.01530725e-07
 -6.73526000e+00 -2.07278505e-07
 -6.71026000e+00 -2.16076834e-07
 -6.68875000e+00 5.76347733e-07
 -6.66033000e+00 3.66331119e-07
 -6.63533000e+00 3.57512715e-07
 -6.61373000e+00 3.49888203e-07
 -6.58538000e+00 8.39873407e-07
 -6.56028000e+00 -6.90005451e-08
 -6.53533000e+00 3.22171788e-07
 -6.51028000e+00 -8.66980389e-08
 -6.48871000e+00 1.05658899e-07
 -6.46375000e+00 4.96808327e-07
 -6.43533000e+00 2.86722623e-07
 -6.41373000e+00 2.79051319e-07
 -6.38537000e+00 6.68971449e-07
 -6.36028000e+00 -1.39953509e-07
 -6.33537000e+00 6.51178743e-07
 -6.31035000e+00 4.42264984e-07
 -6.28533000e+00 2.33344347e-07
 -6.26368000e+00 -1.74380309e-07
 -6.23873000e+00 2.16711196e-07
 -6.21033000e+00 2.06562501e-07
 -6.18535000e+00 3.97628563e-07
 -6.16031000e+00 -1.13337718e-08
 -6.13533000e+00 1.79718434e-07
 -6.11035000e+00 3.70763703e-07
 -6.08528000e+00 -2.38230278e-07
 -6.06371000e+00 -4.59742281e-08
 -6.03538000e+00 6.43846984e-07
 -6.01031000e+00 -6.51679985e-08
 -5.98528000e+00 -2.74175627e-07
 -5.96371000e+00 -8.19437381e-08
 -5.93535000e+00 3.07834870e-07
 -5.89984000e+00 -2.60497628e-06
 -5.88538000e+00 5.89802828e-07
 -5.86366000e+00 -5.18043792e-07
 -5.83533000e+00 7.17136141e-08
 -5.81373000e+00 6.38981064e-08
 -5.78528000e+00 -3.46404021e-07
 -5.76371000e+00 -1.54220950e-07
 -5.73877000e+00 4.36734227e-07
 -5.71035000e+00 2.26418675e-07
 -5.68535000e+00 2.17336833e-07
 -5.66371000e+00 -1.90530194e-07
 -5.63538000e+00 4.99162562e-07
 -5.61377000e+00 3.91294037e-07
 -5.58540000e+00 6.80955925e-07
 -5.56033000e+00 -2.81873884e-08
 -5.53537000e+00 3.62702198e-07
 -5.51037000e+00 3.53569951e-07
 -5.48533000e+00 -5.55841761e-08
 -5.46375000e+00 1.36520759e-07
 -5.43540000e+00 6.26140642e-07
 -5.41033000e+00 -8.30463376e-08
 -5.38868000e+00 -4.90985956e-07
 -5.36380000e+00 5.99883128e-07
 -5.33535000e+00 8.94331363e-08
 -5.31033000e+00 -1.19764834e-07
 -5.28877000e+00 2.72303271e-07
 -5.26040000e+00 5.61857640e-07
 -5.23538000e+00 3.52637571e-07
 -5.21378000e+00 3.44671845e-07
 -5.18540000e+00 5.34197367e-07
 -5.16035000e+00 2.49439823e-08
 -5.13878000e+00 3.16970122e-07
 -5.10695000e+00 5.19328859e-09
 -5.08877000e+00 1.98461419e-07
 -5.06038000e+00 2.87940989e-07
 -5.03538000e+00 2.78668797e-07
 -5.01368000e+00 -6.29385541e-07
 -4.98875000e+00 -3.86457328e-08
 -4.96042000e+00 6.50822076e-07
 -4.93542000e+00 6.41519836e-07
 -4.91035000e+00 -6.78160293e-08
 -4.88873000e+00 -2.75873248e-07
 -4.86048000e+00 1.21359017e-06
 -4.83540000e+00 4.04227796e-07
 -4.81377000e+00 9.61471681e-08
 -4.78873000e+00 -3.13214500e-07
 -4.76380000e+00 3.77457357e-07
 -4.73542000e+00 5.66829067e-07
 -4.71042000e+00 5.57458413e-07
 -4.68540000e+00 3.48072583e-07
 -4.66038000e+00 1.38679058e-07
 -4.63546000e+00 9.29315414e-07
 -4.61038000e+00 1.19883916e-07
 -4.58877000e+00 1.17510995e-08
 -4.56042000e+00 5.01072950e-07
 -4.53537000e+00 -8.37053474e-09
 -4.51031000e+00 -6.17825591e-07
 -4.48880000e+00 2.74052522e-07
 -4.46378000e+00 6.45980491e-08
 -4.43544000e+00 6.53879582e-07
 -4.41380000e+00 2.45688354e-07
 -4.38544000e+00 6.34944566e-07
 -4.36033000e+00 -4.74576435e-07
 -4.33542000e+00 4.15970558e-07
 -4.30698000e+00 5.16840164e-09
 -4.28533000e+00 -5.03061607e-07
 -4.26382000e+00 3.88755732e-07
 -4.23540000e+00 1.77935432e-07
 -4.21380000e+00 1.69704842e-07
 -4.18884000e+00 5.60186549e-07
 -4.16037000e+00 -1.50679945e-07
 -4.13882000e+00 3.41087922e-07
 -4.11042000e+00 3.30230010e-07
 -4.08878000e+00 -7.80503500e-08
 -4.06382000e+00 3.12391457e-07
 -4.03878000e+00 -9.72054186e-08
 -4.01042000e+00 2.91915523e-07
 -3.98877000e+00 -2.16396527e-07
 -3.96046000e+00 6.72725317e-07
 -3.93537000e+00 -2.36924227e-07
 -3.91037000e+00 -2.46547282e-07
 -3.88880000e+00 4.51434162e-08
 -3.86046000e+00 6.34216931e-07
 -3.83540000e+00 2.45463190e-08
 -3.81382000e+00 2.16212055e-07
 -3.78880000e+00 6.54161775e-09
 -3.76042000e+00 1.95562572e-07
 -3.73877000e+00 -3.12820034e-07
 -3.71388000e+00 7.77535247e-07
 -3.68548000e+00 7.66520441e-07
 -3.66377000e+00 -3.41906868e-07
 -3.63884000e+00 3.48408196e-07
 -3.61044000e+00 3.37365172e-07
 -3.58882000e+00 1.28951288e-07
 -3.56382000e+00 1.19214247e-07
 -3.53540000e+00 -9.18649480e-08
 -3.51038000e+00 -3.01627629e-07
 -3.48880000e+00 -1.10054772e-07
 -3.46390000e+00 8.80213838e-07
 -3.43550000e+00 8.69104411e-07
 -3.41382000e+00 6.06163836e-08
 -3.38544000e+00 2.49495628e-07
 -3.36050000e+00 8.39713856e-07
 -3.33882000e+00 3.12038517e-08
 -3.31044000e+00 2.20054274e-07
 -3.28546000e+00 4.10231386e-07
 -3.26382000e+00 1.71501702e-09
 -3.23888000e+00 5.91892017e-07
 -3.21377000e+00 -5.18006529e-07
 -3.18884000e+00 1.72157342e-07
 -3.16055000e+00 1.16098520e-06
 -3.13544000e+00 1.51059664e-07
 -3.11044000e+00 1.41168985e-07
 -3.08886000e+00 3.32624415e-07
 -3.06390000e+00 7.22733509e-07
 -3.03553000e+00 9.11480843e-07
 -3.01380000e+00 -2.97145689e-07
 -2.98890000e+00 6.92961258e-07
 -2.96050000e+00 6.81667072e-07
 -2.93544000e+00 7.16917960e-08
 -2.91388000e+00 4.63102687e-07
 -2.88886000e+00 2.53127014e-07
 -2.86042000e+00 -1.58222912e-07
 -2.83550000e+00 6.31822584e-07
 -2.81388000e+00 4.23179203e-07
 -2.78553000e+00 8.11835260e-07
 -2.76378000e+00 -5.96875472e-07
 -2.73888000e+00 3.93144010e-07
 -2.70357000e+00 -7.21024182e-07
 -2.68882000e+00 -2.26947895e-07
 -2.66053000e+00 7.61681943e-07
 -2.63888000e+00 3.52972773e-07
 -2.61386000e+00 1.42899595e-07
 -2.58886000e+00 1.32825505e-07
